t2m,d2m,tp,cape,sp,precipitation,elevation,slope,cloudburst
28.783346082509752,31.002551396630984,1.9313688e-06,606.6009824354874,97314.56,3.1907067979777604,209.74612084751365,88.93078,0
30.468932598400613,30.637639450429717,1.9313688e-06,599.9885805977393,97314.56,2.8843523881959805,209.74612084751365,88.93078,0
31.613815098034667,26.559988861763678,1.9313688e-06,651.0158296974059,97314.56,0.957839859107252,209.74612084751365,88.93078,0
29.949020612703766,27.189924576866616,1.9313688e-06,465.4914364732396,97314.56,1.0528801572923823,209.74612084751365,88.93078,0
28.854105239686803,27.34370486878322,1.9313688e-06,467.46454649021643,97314.56,2.7709384646589337,209.74612084751365,88.93078,0
26.20972753529972,26.58828104768076,1.9313688e-06,562.0171313994925,97314.56,1.601539925789963,209.74612084751365,88.93078,0
26.703172673849295,27.88164996805626,1.9313688e-06,641.6760493771854,97314.56,1.6875704682082948,209.74612084751365,88.93078,0
28.222950591290704,25.975035862224825,1.9313688e-06,508.5286384197202,97314.56,1.8586043087068043,209.74612084751365,88.93078,0
27.614375595681473,25.23036933012495,1.9313688e-06,436.4294230153122,97314.56,0.2724018684441033,209.74612084751365,88.93078,0
28.459457394029148,28.73702244780054,1.9313688e-06,615.3700103109605,97314.56,0.9206731504944148,209.74612084751365,88.93078,0
28.946699849794253,28.750659168443626,1.9313688e-06,598.9939011851358,97314.56,2.355155783243037,209.74612084751365,88.93078,0
29.8927855087135,25.88296848068002,1.9313688e-06,532.3006196600286,97314.56,0.9139431915747583,209.74612084751365,88.93078,0
28.692402443881857,29.282310861525204,1.9313688e-06,537.5340599639535,97314.56,1.3781240094014156,209.74612084751365,88.93078,0
29.806403287652444,26.228444541669344,1.9313688e-06,538.3238540182663,97314.56,2.344257470441361,209.74612084751365,88.93078,0
28.962348829620282,27.997930476075968,1.9313688e-06,592.3378058736971,97314.56,3.313676966419021,209.74612084751365,88.93078,0
24.882466867292298,29.132288025224916,1.9313688e-06,555.4952761908497,97314.56,3.5868131778789953,209.74612084751365,88.93078,0
26.95472921236253,27.42437487059258,1.9313688e-06,611.514235948776,97314.56,3.7257353158165825,209.74612084751365,88.93078,0
28.54522488855681,28.401081824282276,1.9313688e-06,444.0797068547805,97314.56,1.4841773798110258,209.74612084751365,88.93078,0
26.414010514317823,26.458740712224863,1.9313688e-06,543.9684467436101,97314.56,1.3650153885776248,209.74612084751365,88.93078,0
30.03325745999245,27.09866683314381,1.9313688e-06,530.5083419544476,97314.56,0.5709409874162454,209.74612084751365,88.93078,0
31.894901664687435,27.079881138239326,1.9313688e-06,573.9940060813755,97314.56,4.356856358402986,209.74612084751365,88.93078,0
31.270923703394672,25.998443306919526,1.9313688e-06,559.9086520754931,97314.56,1.3191104513806349,209.74612084751365,88.93078,0
28.406514258139623,27.13805167376844,1.9313688e-06,626.7032289947883,97314.56,4.288753229353301,209.74612084751365,88.93078,0
31.814852273699945,24.39436340227251,1.9313688e-06,493.8442014169972,97314.56,2.061974064521028,209.74612084751365,88.93078,0
29.130734914404265,26.509292505715795,1.9313688e-06,589.0856138165376,97314.56,3.4195851086741835,209.74612084751365,88.93078,0
28.15922805776396,26.921849013260665,1.9313688e-06,614.7278611605853,97314.56,1.564184824458217,209.74612084751365,88.93078,0
27.60659467291816,26.979240495009247,1.9313688e-06,679.6434118280978,97314.56,2.5132141422038377,209.74612084751365,88.93078,0
28.228460627023782,27.008605108258447,1.9313688e-06,562.7227414453263,97314.56,3.499369736412494,209.74612084751365,88.93078,0
28.057046362917582,27.368071600279748,1.9313688e-06,603.0339702176259,97314.56,1.101760014699199,209.74612084751365,88.93078,0
29.174232444751016,28.450483036172134,1.9313688e-06,496.6179003718818,97314.56,3.7391650718257816,209.74612084751365,88.93078,0
29.15454796209977,29.240634148265052,1.9313688e-06,467.21322978434887,97314.56,0.6489598276905632,209.74612084751365,88.93078,0
28.83949204030687,26.192069546303472,1.9313688e-06,629.049758789085,97314.56,5.193363653094806,209.74612084751365,88.93078,0
29.70727633949274,25.085198289221715,1.9313688e-06,586.5330253175965,97314.56,1.8641514869893183,209.74612084751365,88.93078,0
31.214692549572725,25.4075111755138,1.9313688e-06,645.7366744899211,97314.56,0.9334696697625382,209.74612084751365,88.93078,0
30.732508270882686,26.517194157610152,1.9313688e-06,518.1408955515126,97314.56,2.9495389315186706,209.74612084751365,88.93078,0
25.863604063100233,26.787757364366986,1.9313688e-06,612.8061469764377,97314.56,2.132943899181713,209.74612084751365,88.93078,0
23.72555773019613,25.95160786760509,1.9313688e-06,680.2519320271927,97314.56,0.29007339887994515,209.74612084751365,88.93078,0
30.70203982247859,24.899366671500218,1.9313688e-06,607.7963204178634,97314.56,1.208953471903799,209.74612084751365,88.93078,0
26.099642603169197,26.579358345051627,1.9313688e-06,600.6401152795524,97314.56,0.6793832904693292,209.74612084751365,88.93078,0
28.383869196214672,27.854453240227947,1.9313688e-06,587.2388440412176,97314.56,0.7371039369077923,209.74612084751365,88.93078,0
26.532723947881284,28.952558931671174,3.816482e-07,585.6341271437043,97342.875,0.7130677493626905,209.74612084751365,88.93078,0
25.268989124839962,26.647653893783403,3.816482e-07,731.9568467855173,97342.875,2.4291939777032674,209.74612084751365,88.93078,0
29.95587545640958,26.936504355713176,3.816482e-07,633.6353180097467,97342.875,3.108181592403071,209.74612084751365,88.93078,0
30.391260320605298,25.909103382305425,3.816482e-07,689.4023628191508,97342.875,0.8601880056976745,209.74612084751365,88.93078,0
27.719929198546563,27.699621659250493,3.816482e-07,586.0264846714373,97342.875,0.2066993109814681,209.74612084751365,88.93078,0
23.690865415710185,26.065642731618418,3.816482e-07,605.2052167746109,97342.875,6.004234716477254,209.74612084751365,88.93078,0
27.78046110349504,28.908755626482446,3.816482e-07,735.9325699611118,97342.875,1.8792109651203746,209.74612084751365,88.93078,0
29.656558010805096,24.190767016131822,3.816482e-07,646.8130855521079,97342.875,2.9647401683071846,209.74612084751365,88.93078,0
25.915126862451746,27.043240655095122,3.816482e-07,736.8419738021272,97342.875,1.4268348128782113,209.74612084751365,88.93078,0
29.239669839558314,28.364714678383528,3.816482e-07,660.2666670470741,97342.875,0.1534879315791499,209.74612084751365,88.93078,0
28.842330301654012,28.130169032645053,3.816482e-07,572.0833113521071,97342.875,2.2596991355922476,209.74612084751365,88.93078,0
30.03153299920218,33.14856732796104,3.816482e-07,708.7815799865859,97342.875,4.834685390051093,209.74612084751365,88.93078,0
29.11211073682831,28.46210004913586,3.816482e-07,634.6835841122196,97342.875,0.9791799236025177,209.74612084751365,88.93078,0
26.926812118236892,25.754390806316025,3.816482e-07,699.1126406758522,97342.875,0.13014114614709898,209.74612084751365,88.93078,0
31.266093003328987,27.5715715058219,3.816482e-07,665.438743377004,97342.875,0.56770143558648,209.74612084751365,88.93078,0
28.555890853946064,24.210007333067143,3.816482e-07,587.0222886028564,97342.875,3.0651940777246063,209.74612084751365,88.93078,0
28.818340920980138,27.601300501406524,3.816482e-07,672.3929382685284,97342.875,2.1209718854686868,209.74612084751365,88.93078,0
27.00641408185361,26.096387885998528,3.816482e-07,773.9893571076399,97342.875,3.7497143339927574,209.74612084751365,88.93078,0
27.986385497616983,29.59328055112037,3.816482e-07,688.8275229257229,97342.875,1.6780382623659993,209.74612084751365,88.93078,0
27.103344571946202,26.663419450808977,3.816482e-07,661.3023123497268,97342.875,2.7156448627240812,209.74612084751365,88.93078,0
28.52705788015316,27.528968168409552,3.816482e-07,717.9453700978448,97342.875,1.179893734503204,209.74612084751365,88.93078,0
32.296366960284686,26.49138431719124,3.816482e-07,674.7116232601555,97342.875,0.612438863884524,209.74612084751365,88.93078,0
26.12914771413729,31.240202703706707,3.816482e-07,674.6549115131396,97342.875,2.720968774712433,209.74612084751365,88.93078,0
25.645827204246523,27.12001446776422,3.816482e-07,609.5969413920449,97342.875,3.100022473796362,209.74612084751365,88.93078,0
31.81529065498722,31.42761408695845,3.816482e-07,675.8706012894799,97342.875,0.9991931999352818,209.74612084751365,88.93078,0
28.45430264569627,29.390803524236578,3.816482e-07,715.9503708208472,97342.875,4.547947927556459,209.74612084751365,88.93078,0
27.53480452268017,28.726633454670818,3.816482e-07,622.3750923949988,97342.875,4.632301402864448,209.74612084751365,88.93078,0
30.952759374792155,28.499966294635087,3.816482e-07,735.4029910623474,97342.875,0.71722854263975,209.74612084751365,88.93078,0
27.661718920526276,28.550094596432547,3.816482e-07,659.5928987927437,97342.875,0.7486186625444242,209.74612084751365,88.93078,0
32.52496942709388,23.907154841308824,3.816482e-07,619.7897244230729,97342.875,0.781591699435868,209.74612084751365,88.93078,0
30.22880174267854,27.20473321169853,3.816482e-07,714.0598038460122,97342.875,1.5085925207656823,209.74612084751365,88.93078,0
27.897127183708598,29.452815942368687,3.816482e-07,649.8384882130865,97342.875,1.2272386786155784,209.74612084751365,88.93078,0
33.187566426531006,27.664705633051835,3.816482e-07,702.1539443743053,97342.875,0.48593856670625696,209.74612084751365,88.93078,0
27.661520153993326,24.952120306392896,3.816482e-07,649.5902683870731,97342.875,0.8024830874866252,209.74612084751365,88.93078,0
30.35714074401862,27.657691098845106,3.816482e-07,661.1868928235048,97342.875,0.15803507146121767,209.74612084751365,88.93078,0
29.471535160812987,31.17071103251103,3.816482e-07,688.8562102167145,97342.875,0.1994125017441928,209.74612084751365,88.93078,0
31.4764325787976,30.256283431069484,3.816482e-07,678.7230528795002,97342.875,0.39256080820660394,209.74612084751365,88.93078,0
31.99597239345371,27.638491981267983,3.816482e-07,564.401610977413,97342.875,5.787891074913607,209.74612084751365,88.93078,0
28.936958298131536,29.66539855411622,3.816482e-07,608.1160129952804,97342.875,5.3322199853553585,209.74612084751365,88.93078,0
27.366114259307636,27.02948595926394,3.816482e-07,710.6486992395407,97342.875,2.8331961112531254,209.74612084751365,88.93078,0
29.792894285878237,24.35475682634661,3.816482e-07,657.5713705549226,97342.875,1.0081994532512182,209.74612084751365,88.93078,0
27.517519260495792,25.913568023740936,3.816482e-07,637.9916348614289,97342.875,0.3855152380639887,209.74612084751365,88.93078,0
32.89972449505325,30.888277537016442,3.816482e-07,596.2494992371262,97342.875,1.6508398008012455,209.74612084751365,88.93078,0
29.146020662165476,27.214513836341435,3.816482e-07,610.1913839362076,97342.875,2.305392657438649,209.74612084751365,88.93078,0
28.142306897375786,27.27573204125001,3.816482e-07,563.0882680019026,97342.875,0.8732054631889177,209.74612084751365,88.93078,0
29.24231061172982,27.162823607450285,3.816482e-07,659.1141640649233,97342.875,2.2162591288795217,209.74612084751365,88.93078,0
26.17869742094061,31.57077317914606,3.816482e-07,634.2563209709476,97342.875,0.5623867143278601,209.74612084751365,88.93078,0
26.9297219229787,31.01441783072417,3.816482e-07,615.8488054507342,97342.875,1.0261873783540025,209.74612084751365,88.93078,0
31.273777815888852,32.20006046689631,3.816482e-07,660.7720287416023,97342.875,1.3552758111955434,209.74612084751365,88.93078,0
27.55916144205721,27.44440957919994,3.816482e-07,682.3767315426369,97342.875,5.437111905214408,209.74612084751365,88.93078,0
26.779128034636123,28.353748977494234,3.816482e-07,768.8380966104971,97342.875,0.7918410883106523,209.74612084751365,88.93078,0
29.946255505054577,24.729214901158464,3.816482e-07,588.5840290218392,97342.875,2.2970844474470256,209.74612084751365,88.93078,0
31.244358309325996,30.716368852236595,3.816482e-07,722.1472521650261,97342.875,0.6848784355636639,209.74612084751365,88.93078,0
30.310856621330135,25.426940897464174,3.816482e-07,712.8332780507535,97342.875,0.5983080047526531,209.74612084751365,88.93078,0
30.865045371611636,28.196051127525305,3.816482e-07,625.2235630311649,97342.875,0.8697394004094213,209.74612084751365,88.93078,0
27.35935982286108,25.567894944734356,3.816482e-07,674.3399977293014,97342.875,1.6956731676487984,209.74612084751365,88.93078,0
26.029328666516314,26.584766346522652,3.816482e-07,641.2965375331191,97342.875,4.948409536842563,209.74612084751365,88.93078,0
31.87561730391098,26.087975137900646,3.816482e-07,673.4626290209369,97342.875,0.9892224154267941,209.74612084751365,88.93078,0
28.22759032231573,26.546749478648408,3.816482e-07,739.6347506702275,97342.875,3.1165585774061006,209.74612084751365,88.93078,0
28.37128396708991,26.68425459370209,3.816482e-07,694.4585116315656,97342.875,5.615907482441086,209.74612084751365,88.93078,0
31.52933828369812,26.66596241014989,3.816482e-07,689.608618661672,97342.875,2.020589744868881,209.74612084751365,88.93078,0
29.98541001880132,29.42916782356066,3.816482e-07,642.6627340022678,97342.875,3.5172189948802175,209.74612084751365,88.93078,0
29.78472554416322,25.552774413875007,3.816482e-07,589.9753667537832,97342.875,0.8276555412119811,209.74612084751365,88.93078,0
33.20295468980217,28.20358285402778,3.816482e-07,653.7547894729795,97342.875,2.252509033491707,209.74612084751365,88.93078,0
27.585913539239716,30.198418304611163,3.816482e-07,724.5086077431957,97342.875,2.6839093667836025,209.74612084751365,88.93078,0
30.72863025616248,26.736107270973253,3.816482e-07,587.8198071705176,97342.875,0.462245119463817,209.74612084751365,88.93078,0
28.98697624979417,26.326662218504843,3.816482e-07,611.4237315911652,97342.875,0.754770915486957,209.74612084751365,88.93078,0
29.41013455772652,27.301450749639542,3.816482e-07,670.4915868117033,97342.875,1.3076864338731722,209.74612084751365,88.93078,0
31.929886852825067,30.121950416721464,3.816482e-07,614.9454607576369,97342.875,0.8915987657844351,209.74612084751365,88.93078,0
29.88862151257925,28.15071526190676,3.816482e-07,624.5520276442393,97342.875,1.4343653296699235,209.74612084751365,88.93078,0
29.94954215809927,26.700071410784847,3.816482e-07,642.9982709135911,97342.875,0.3949700791575462,209.74612084751365,88.93078,0
31.017964674619606,28.730253302376124,3.816482e-07,595.8973297904924,97342.875,5.25322507022141,209.74612084751365,88.93078,0
28.143044540914232,25.5579157003272,3.816482e-07,615.4721076891815,97342.875,3.341885993798711,209.74612084751365,88.93078,0
27.19453066532199,29.125219020885943,3.816482e-07,699.3495958393654,97342.875,11.634986559145762,209.74612084751365,88.93078,0
26.783331611957937,28.57971461540358,3.816482e-07,598.8097108884517,97342.875,0.5209958532889638,209.74612084751365,88.93078,0
24.940236821248,27.146883057722277,3.816482e-07,584.2845932752581,97342.875,2.3174505300697446,209.74612084751365,88.93078,0
32.98536425988065,26.085328403105585,3.816482e-07,632.6769510233053,97342.875,0.8990612438680672,209.74612084751365,88.93078,0
26.666533268556638,25.98913815543313,3.816482e-07,700.7759751254922,97342.875,0.5948994640075923,209.74612084751365,88.93078,0
28.43044275282846,28.832134672691865,3.816482e-07,654.3321096001555,97342.875,3.212154726027813,209.74612084751365,88.93078,0
28.31932340022216,30.22046100497817,3.816482e-07,640.949146094219,97342.875,1.738688366598491,209.74612084751365,88.93078,0
29.487763395618206,26.487884505942457,3.816482e-07,666.3961398757802,97342.875,1.236134193350439,209.74612084751365,88.93078,0
30.504424425078597,28.679273407103015,3.816482e-07,576.8928283570174,97342.875,2.0661566102071345,209.74612084751365,88.93078,0
30.593896976719492,23.58844596279591,3.816482e-07,688.9134826887515,97342.875,0.7849991190702853,209.74612084751365,88.93078,0
27.706795122862125,26.593264538685645,3.816482e-07,683.3499515701822,97342.875,0.7610547187195836,209.74612084751365,88.93078,0
28.53870657242718,27.70038213425824,3.816482e-07,643.7127762952139,97342.875,0.9281773680416255,209.74612084751365,88.93078,0
29.438109900976603,25.94313316603638,3.816482e-07,714.4744255898207,97342.875,3.664898946306182,209.74612084751365,88.93078,0
28.37556774763291,25.889487250420853,3.816482e-07,607.803395052348,97342.875,3.462270066786993,209.74612084751365,88.93078,0
32.087641152039986,26.426940887062273,3.816482e-07,720.5736496626783,97342.875,0.4966985677143627,209.74612084751365,88.93078,0
